lon;lat;count
9.1987209;47.685368;151
9.1983042;47.685272;1
9.1985455;47.685246;7
9.1984129;47.685551;180
9.1986551;47.685524;68
9.1982374;47.685429;22
9.2008314;47.685253;69
9.2006559;47.685131;58
9.2007656;47.68541;6
9.2010069;47.685379;39
9.2005472;47.684853;318
9.2007885;47.684822;183
9.2003717;47.684727;83
9.2004805;47.685005;307
9.2007227;47.684975;61
9.200305;47.684883;211
9.2010307;47.684792;130
9.201273;47.684761;62
9.200964;47.684948;4
9.2011166;47.685658;41
9.2009411;47.685532;54
9.2010498;47.68581;56
9.2008743;47.685688;4
9.2001724;47.685188;41
9.2004147;47.685162;29
9.1999969;47.685066;157
9.2002392;47.685036;156
9.2001057;47.685345;45
9.2003479;47.685314;1
9.1995516;47.68716;6
9.1997938;47.687134;5
9.2001019;47.686947;5
9.2003441;47.68692;5
9.2000351;47.687103;3
9.1993103;47.687191;4
9.2018375;47.687172;6
9.2016621;47.687046;4
9.202013;47.687298;4
9.2015533;47.686771;45
9.2013779;47.686646;29
9.2014866;47.686924;1
9.2019043;47.687019;2
9.2017288;47.686893;17
9.2021227;47.687576;8
9.2019472;47.68745;5
9.1986742;47.686543;42
9.1989164;47.686512;11
9.19874;47.686386;21
9.1986074;47.686695;45
9.199049;47.686203;44
9.1992903;47.686172;12
9.1991148;47.68605;17
9.1989822;47.686356;35
9.1992245;47.686329;1
9.1985416;47.686848;58
9.1984749;47.687004;62
9.1988926;47.687096;4
9.1991339;47.687069;5
9.1987171;47.686974;7
9.1928587;47.683029;6
9.1960459;47.683071;4
9.1962872;47.683044;8
9.1952534;47.683315;5
9.1957369;47.683258;10
9.1959791;47.683228;13
9.1956711;47.683411;11
9.1959124;47.68338;4
9.1954956;47.683285;5
9.1925306;47.682194;10
9.1927729;47.682163;265
9.1924648;47.682346;15
9.1927061;47.682316;315
9.1930151;47.682133;159
9.1932564;47.682102;5
9.1929483;47.682289;85
9.1929054;47.681854;97
9.1931477;47.681824;320
9.1929722;47.681702;34
9.1928396;47.682011;168
9.1930809;47.68198;240
9.1921568;47.682529;83
9.1923981;47.682503;70
9.1919813;47.682407;3
9.19209;47.682686;100
9.1923323;47.682655;248
9.1919146;47.68256;178
9.1928158;47.682594;22
9.1926403;47.682472;363
9.1928816;47.682442;39
9.192749;47.682751;28
9.1925735;47.682625;451
9.1937637;47.681458;9
9.194006;47.681427;2
9.1936979;47.68161;4
9.1933889;47.681797;27
9.1936312;47.681767;2
9.1933231;47.68195;6
9.1932955;47.684139;7
9.1935368;47.684113;10
9.19312;47.684017;47
9.1933613;47.683987;8
9.1932287;47.684296;24
9.1930532;47.68417;261
9.193779;47.684082;14
9.1940203;47.684052;6
9.1937122;47.684235;1
9.1930103;47.683739;19
9.1928349;47.683613;97
9.1930771;47.683582;2
9.1929445;47.683891;172
9.1931858;47.683861;5
9.1927691;47.683769;192
9.1936035;47.683956;6
9.1938448;47.683926;20
9.1929207;47.684479;97
9.193162;47.684448;2
9.1927452;47.684353;95
9.1929865;47.684322;131
9.1928539;47.684631;135
9.1930962;47.684601;2
9.1926785;47.684509;78
9.1928778;47.684048;173
9.1927023;47.683922;17
9.192811;47.6842;94
9.1947031;47.683529;4
9.1949453;47.683498;16
9.1946373;47.683685;19
9.1948786;47.683655;14
9.195363;47.683594;3
9.1956043;47.683563;1
9.1951876;47.683472;18
9.1954288;47.683441;10
9.1951208;47.683624;5
9.1943293;47.683868;7
9.1945705;47.683838;6
9.1941538;47.683743;4
9.1943951;47.683712;15
9.1942625;47.684021;1
9.194087;47.683899;13
9.1927261;47.683334;114
9.1929674;47.683308;3
9.1925507;47.683212;150
9.1927919;47.683182;29
9.1926594;47.683491;157
9.1929016;47.68346;23
9.1924839;47.683365;38
9.1916065;47.682743;4
9.1918478;47.682713;18
9.192441;47.682934;94
9.1926832;47.682903;58
9.1922655;47.682808;3
9.1925077;47.682777;173
9.1923752;47.683086;11
9.1926165;47.683056;147
9.1925926;47.683643;58
9.1924171;47.683517;1
9.1925268;47.683796;2
9.1983747;47.683514;4
9.198616;47.683487;5
9.1981983;47.683392;4
9.199275;47.683552;5
9.1988583;47.683456;4
9.1990995;47.683426;6
9.1989241;47.6833;2
9.1977148;47.683449;5
9.197957;47.683422;6
9.1975393;47.683327;7
9.2003088;47.683277;59
9.200243;47.68343;57
9.200551;47.683247;1
9.2004843;47.683403;3
9.2004423;47.682968;54
9.2005081;47.682816;55
9.2003756;47.683125;61
9.199626;47.6838;4
9.1994505;47.683674;4
9.2003517;47.683708;8
9.2001762;47.683586;55
9.2004185;47.683556;3
9.2002859;47.683865;22
9.2001104;47.683739;48
9.1971455;47.682644;25
9.1973877;47.682617;12
9.1972122;47.682491;11
9.1970797;47.6828;26
9.1973209;47.68277;1
9.1969042;47.682674;1
9.1975203;47.682308;30
9.1977625;47.682278;31
9.197587;47.682156;3
9.1974535;47.682461;35
9.1976957;47.68243;1
9.1967707;47.682983;12
9.1965952;47.682858;11
9.1968374;47.682831;24
9.1965294;47.683014;17
9.1974306;47.683048;2
9.1972551;47.682922;6
9.1973639;47.683201;3
9.1986628;47.682312;9
9.198905;47.682281;9
9.198597;47.682468;2
9.1987963;47.682007;4
9.1984873;47.68219;22
9.1987295;47.682159;12
9.199213;47.682098;3
9.1990376;47.681976;10
9.1992798;47.681946;8
9.1991472;47.682255;16
9.1993885;47.682224;13
9.1985302;47.682621;16
9.1981792;47.682373;14
9.1984215;47.682343;16
9.1980038;47.682247;8
9.1981134;47.682526;2
9.1983547;47.682495;28
9.197938;47.682404;6
9.2002621;47.684448;81
9.2005043;47.684422;3
9.2000866;47.684326;54
9.2003288;47.684296;6
9.2001963;47.684605;9
9.2004375;47.684574;47
9.1999779;47.684048;27
9.2002192;47.684017;32
9.1998024;47.683922;4
9.2000437;47.683891;32
9.1999111;47.6842;4
9.2001534;47.68417;56
9.1998215;47.68494;63
9.2000628;47.68491;81
9.1962214;47.683197;11
9.1964626;47.683167;5
9.1961546;47.68335;1
9.1933718;47.688213;1
9.1930637;47.688396;3
9.193306;47.68837;2
9.1937895;47.688309;39
9.1940317;47.688278;187
9.193614;47.688183;72
9.1938562;47.688156;118
9.1937227;47.688461;57
9.193965;47.688435;194
9.1935472;47.688339;52
9.1926041;47.68787;3
9.1935043;47.687904;49
9.1937466;47.687878;27
9.1933289;47.687782;1
9.1935711;47.687752;76
9.1934385;47.688061;5
9.1936808;47.68803;75
9.1927557;47.688583;102
9.1929979;47.688553;9
9.1925802;47.688457;172
9.1928215;47.688427;19
9.1926889;47.688736;125
9.1929312;47.688705;11
9.1925135;47.68861;34
9.1934147;47.688644;25
9.1936569;47.688618;68
9.1932392;47.688522;1
9.1934814;47.688492;26
9.1933489;47.688801;43
9.1935902;47.68877;60
9.1931734;47.688675;3
9.1924706;47.688179;29
9.1927128;47.688148;3
9.1922951;47.688053;132
9.1925373;47.688026;3
9.1924047;47.688332;176
9.192646;47.688305;6
9.1922293;47.68821;95
9.1942072;47.688404;1
9.1941643;47.687969;1
9.1939888;47.687847;171
9.1940975;47.688126;38
9.193922;47.688;178
9.1919012;47.687374;253
9.1921434;47.687344;247
9.1917257;47.687248;25
9.191968;47.687222;114
9.1918354;47.687527;120
9.1920767;47.6875;7
9.1916599;47.687405;405
9.1925611;47.687439;23
9.1928024;47.687408;24
9.1923857;47.687313;296
9.192627;47.687286;243
9.1923189;47.687469;4
9.1914415;47.686848;18
9.1915503;47.687126;18
9.1913748;47.687;65
9.1922102;47.687191;24
9.1924515;47.68716;6
9.1915274;47.687714;2
9.1917686;47.687683;52
9.1913519;47.687588;324
9.1915932;47.687557;241
9.1917028;47.687836;3
9.1912851;47.68774;1
9.1921864;47.687778;23
9.1924286;47.687748;3
9.1920109;47.687653;75
9.1922522;47.687622;7
9.1921196;47.687931;147
9.1923618;47.687901;2
9.1919441;47.687805;115
9.1912422;47.687309;1
9.1914845;47.687279;84
9.191309;47.687157;46
9.1911764;47.687462;81
9.1914177;47.687435;223
9.1910009;47.68734;2
9.1935949;47.687164;121
9.1938362;47.687138;497
9.1934195;47.687042;436
9.1936607;47.687012;415
9.1935282;47.687321;87
9.1937704;47.68729;466
9.1933527;47.687195;316
9.1940784;47.687107;19
9.1940117;47.68726;166
9.1933098;47.686764;236
9.193552;47.686733;10
9.1931343;47.686638;36
9.1933765;47.686611;145
9.193244;47.686916;120
9.1934853;47.686886;97
9.1930685;47.686794;3
9.1939697;47.686829;214
9.194211;47.686798;19
9.1937943;47.686703;16
9.1940355;47.686676;188
9.193903;47.686981;231
9.1941452;47.686951;5
9.1937275;47.686859;21
9.1934624;47.687473;68
9.1930447;47.687378;25
9.1932869;47.687351;8
9.1933956;47.68763;16
9.1938791;47.687569;210
9.1941214;47.687538;13
9.1937037;47.687443;33
9.1939459;47.687416;436
9.1938133;47.687721;52
9.1940546;47.687691;216
9.1936378;47.687599;61
9.192935;47.687099;12
9.1931772;47.687073;90
9.1928692;47.687256;240
9.1931114;47.687225;300
9.1926937;47.68713;7
9.1926661;47.689323;5
9.1929073;47.689293;45
9.1927319;47.689167;9
9.1925993;47.689476;4
9.1928415;47.689445;26
9.193325;47.689388;40
9.1935673;47.689358;29
9.1931496;47.689262;123
9.1933918;47.689232;27
9.1932583;47.689541;46
9.1935005;47.68951;11
9.1930828;47.689415;196
9.1926231;47.688889;11
9.1924477;47.688766;6
9.1925564;47.689045;3
9.1930399;47.688984;44
9.1932821;47.688953;53
9.1928644;47.688858;143
9.1931067;47.688831;3
9.1929741;47.689137;152
9.1932154;47.68911;75
9.1927986;47.689014;79
9.1925325;47.689629;6
9.1922245;47.689812;2
9.1924667;47.689785;23
9.1929502;47.689724;53
9.1931925;47.689693;43
9.1927748;47.689598;151
9.193017;47.689571;185
9.1928844;47.689877;51
9.1931257;47.68985;20
9.192709;47.689754;220
9.1943588;47.689114;3
9.1941833;47.688988;7
9.1942921;47.689266;102
9.1941166;47.689144;130
9.1940746;47.688709;67
9.1938982;47.688587;159
9.1941404;47.688557;20
9.1940079;47.688866;145
9.1938324;47.68874;88
9.193984;47.689449;48
9.1942263;47.689423;225
9.1938086;47.689327;49
9.1940508;47.689297;88
9.1941595;47.689575;231
9.1944685;47.689392;2
9.1944017;47.689545;4
9.1936998;47.689049;25
9.1939411;47.689018;146
9.1935244;47.688923;46
9.1937656;47.688896;32
9.1936331;47.689201;36
9.1938753;47.689175;27
9.1934576;47.689079;66
9.192338;47.688488;11
9.1921625;47.688362;7
9.1920538;47.688084;18
9.1918783;47.687962;9
9.1977453;47.688698;9
9.1975698;47.688572;30
9.1978111;47.688541;36
9.1975031;47.688725;43
9.1976357;47.688419;2
9.1981201;47.688358;1
9.1979446;47.688236;45
9.1981859;47.688206;4
9.1978779;47.688389;54
9.1973705;47.689034;42
9.1974373;47.688881;45
9.1973047;47.68919;41
9.1982098;47.687618;30
9.198452;47.687588;16
9.1982756;47.687466;49
9.198143;47.687771;19
9.1983852;47.687744;24
9.1985846;47.687283;3
9.1984091;47.687157;56
9.1985178;47.687435;6
9.1983423;47.687309;52
9.1980772;47.687927;23
9.1980104;47.68808;36
9.1983185;47.687897;28
9.1982527;47.688049;17
9.1972809;47.689774;1
9.1971054;47.689651;41
9.1972141;47.68993;8
9.1970387;47.689804;47
9.197238;47.689342;43
9.1971712;47.689495;44
9.1971483;47.690083;6
9.1967306;47.689987;94
9.1969728;47.689957;4
9.1966639;47.690144;2
9.1974993;47.690331;11
9.1973238;47.690208;9
9.1965551;47.689865;5
9.1967974;47.689835;31
9.1911373;47.685429;4
9.1909618;47.685303;46
9.1912041;47.685272;52
9.190896;47.685455;61
9.1920385;47.685463;7
9.1919727;47.685616;6
9.1910944;47.684994;52
9.1910286;47.68515;45
9.1913366;47.684963;1
9.1912699;47.68512;6
9.1907625;47.685764;90
9.1908293;47.685612;65
9.1906967;47.685917;1
9.190938;47.68589;66
9.192831;47.685219;160
9.1930723;47.685188;7
9.1926556;47.685093;74
9.1928968;47.685066;74
9.1927643;47.685371;117
9.1930065;47.685341;22
9.1925888;47.685249;4
9.1925459;47.684814;9
9.1927881;47.684788;178
9.1926126;47.684662;34
9.1924791;47.684971;2
9.1927214;47.68494;158
9.1930294;47.684757;7
9.1931391;47.685036;1
9.1929636;47.68491;14
9.1926975;47.685528;7
9.192214;47.685585;1
9.1931152;47.685619;40
9.1929398;47.685497;152
9.193182;47.685467;3
9.1930485;47.685776;185
9.1932907;47.685745;5
9.192873;47.68565;139
9.1921711;47.685154;1
9.1919956;47.685028;3
9.1921053;47.685307;2
9.1897335;47.684433;48
9.1899757;47.684402;1
9.1896667;47.684586;70
9.1896248;47.684155;304
9.1898661;47.684124;7
9.1894493;47.684029;74
9.1896906;47.684002;205
9.189558;47.684307;386
9.1898003;47.68428;75
9.1893826;47.684185;36
9.1902838;47.684219;29
9.1905251;47.684189;23
9.1901083;47.684093;32
9.1903496;47.684067;57
9.1900415;47.68425;63
9.1895342;47.684895;62
9.1893587;47.684772;347
9.1896009;47.684742;73
9.1894684;47.685047;16
9.1892929;47.684925;354
9.18925;47.684494;11
9.1894913;47.684464;353
9.1890745;47.684368;7
9.1893158;47.684338;12
9.1891832;47.684647;12
9.1894255;47.684616;316
9.1890078;47.684521;7
9.1914263;47.684223;1
9.1915359;47.684502;2
9.1913605;47.68438;1
9.1911421;47.683823;26
9.1912508;47.684101;5
9.1910753;47.683975;53
9.1912279;47.684685;44
9.1910524;47.684563;44
9.1912937;47.684532;8
9.1911612;47.684841;61
9.1909857;47.684715;5
9.1918869;47.68475;4
9.1917114;47.684628;3
9.1918201;47.684906;1
9.1909428;47.684284;17
9.191185;47.684254;49
9.1907673;47.684158;5
9.1910095;47.684132;36
9.190876;47.684437;2
9.1911182;47.68441;77
9.1907005;47.684315;10
9.1908484;47.68663;1
9.1913319;47.686569;61
9.1911564;47.686443;2
9.1913986;47.686417;58
9.1912661;47.686722;58
9.1915073;47.686695;8
9.1910906;47.6866;7
9.1910477;47.686169;2
9.1912899;47.686138;76
9.1908722;47.686043;2
9.1911144;47.686012;73
9.1912231;47.686291;16
9.190958;47.686909;4
9.1911993;47.686878;35
9.1910238;47.686752;5
9.1908913;47.687061;3
9.1930256;47.686359;9
9.1932669;47.686333;190
9.1930914;47.686207;146
9.1932011;47.686485;175
9.191906;47.685768;3
9.1929827;47.685928;160
9.1928072;47.685806;12
9.1929159;47.686081;4
9.1917067;47.686234;1
9.1915312;47.686108;1
9.1917734;47.686077;1
9.1914654;47.68626;31
9.1892691;47.685513;57
9.1892023;47.685665;136
9.1891594;47.685234;412
9.1894016;47.685204;15
9.1889839;47.685108;16
9.1892262;47.685078;350
9.1890936;47.685387;393
9.1893358;47.685356;24
9.1889181;47.685261;17
9.1890697;47.685974;361
9.1888943;47.685848;115
9.1891365;47.685818;243
9.1890039;47.686127;383
9.1892452;47.686096;2
9.1888285;47.686001;27
9.1887856;47.68557;8
9.1890268;47.685539;367
9.1886101;47.685448;2
9.1888514;47.685417;13
9.1887188;47.685726;5
9.188961;47.685696;253
9.1885433;47.6856;1
9.16154;47.661648;1
9.1620235;47.661591;6
9.1622658;47.66156;33
9.1618481;47.661465;5
9.1620903;47.661438;11
9.1619568;47.661743;12
9.162199;47.661713;174
9.1617823;47.661621;2
9.1610804;47.661121;2
9.1613216;47.661095;1
9.1610136;47.661278;50
9.1612558;47.661247;36
9.1608381;47.661152;7
9.1617393;47.661186;55
9.1619806;47.66116;65
9.1615639;47.661064;1
9.1619148;47.661312;1
9.1614971;47.661217;44
9.1616488;47.661926;1
9.161891;47.6619;1
9.1614733;47.661804;2
9.1614075;47.661957;1
9.1605301;47.661335;60
9.1607723;47.661308;59
9.1630573;47.661316;5
9.1632986;47.661289;4
9.1628819;47.661194;105
9.1631231;47.661163;66
9.1629906;47.661472;4
9.1632328;47.661442;28
9.1628151;47.661346;101
9.1637163;47.661381;29
9.1635408;47.661259;25
9.1637821;47.661228;69
9.1636496;47.661537;1
9.1638918;47.661507;1
9.1634741;47.661411;66
9.1627731;47.660915;16
9.1630144;47.660885;16
9.1625977;47.660789;63
9.1628389;47.660759;71
9.1627064;47.661068;8
9.1629477;47.661037;34
9.1625309;47.660946;80
9.1634312;47.66098;8
9.1636734;47.66095;2
9.1632566;47.660854;91
9.1634979;47.660824;67
9.1633654;47.661133;5
9.1636066;47.661102;4
9.1631899;47.661011;107
9.1626825;47.661655;3
9.1629238;47.661625;24
9.1625071;47.66153;112
9.1627493;47.661503;29
9.1626158;47.661808;19
9.162858;47.661777;64
9.1624403;47.661686;67
9.1633415;47.66172;1
9.163166;47.661594;67
9.1634073;47.661568;23
9.1630993;47.661751;42
9.1623983;47.661251;5
9.1626396;47.661224;19
9.1622229;47.661129;61
9.1624641;47.661098;21
9.1623316;47.661407;8
9.1625738;47.661377;64
9.1621561;47.661282;11
9.1601372;47.660656;84
9.1603785;47.660625;6
9.1599617;47.66053;3
9.1602039;47.6605;84
9.1600704;47.660809;79
9.1603127;47.660778;7
9.1598949;47.660686;1
9.1600943;47.660221;3
9.1600285;47.660378;2
9.160512;47.660316;12
9.1603365;47.660194;74
9.1605778;47.660164;14
9.1604452;47.660473;9
9.1602697;47.660347;76
9.1597624;47.660992;1
9.1600046;47.660965;91
9.1598291;47.660839;1
9.1596966;47.661148;3
9.1599379;47.661118;103
9.1604214;47.661057;1
9.1602459;47.660934;5
9.1603546;47.661213;53
9.1605968;47.661182;16
9.1601801;47.661087;3
9.1626635;47.660637;6
9.1623554;47.66082;1
9.1620474;47.661003;1
9.1622887;47.660973;44
9.1609001;47.662601;5
9.1611414;47.662575;4
9.1609659;47.662449;8
9.1608334;47.662758;11
9.1610756;47.662727;674
9.1618004;47.66264;41
9.1614923;47.662823;6
9.1617346;47.662792;40
9.1613169;47.662697;76
9.1610994;47.66214;4
9.1610327;47.662296;11
9.1605253;47.662941;47
9.1607676;47.66291;8
9.1604586;47.663094;780
9.1607008;47.663067;421
9.160284;47.662971;84
9.1611843;47.663006;730
9.1614265;47.662975;497
9.1610088;47.66288;555
9.1612511;47.662853;618
9.1611176;47.663158;69
9.1613598;47.663132;189
9.160943;47.663036;557
9.1625919;47.662395;13
9.1628342;47.662365;4
9.1624174;47.66227;116
9.1626587;47.662243;9
9.1625261;47.662548;87
9.1627674;47.662521;9
9.1623507;47.662426;75
9.1632509;47.66246;17
9.1634932;47.66243;3
9.1630754;47.662334;7
9.1633177;47.662308;7
9.1631851;47.662613;18
9.1634264;47.662586;12
9.1630096;47.662491;3
9.1623077;47.661991;178
9.16255;47.661964;67
9.1621323;47.661869;297
9.1623745;47.661839;14
9.1622419;47.662148;107
9.1624832;47.662117;109
9.1620665;47.662022;18
9.163209;47.662029;13
9.1627913;47.661934;42
9.1630335;47.661903;14
9.1631422;47.662182;20
9.1627254;47.662086;13
9.1622181;47.662731;8
9.1624594;47.662704;94
9.1620426;47.662609;48
9.1622839;47.662579;13
9.1621513;47.662888;253
9.1623936;47.662857;47
9.1619759;47.662762;305
9.1628771;47.662796;232
9.1631184;47.662769;249
9.1627016;47.662674;21
9.1629429;47.662643;9
9.1628103;47.662952;497
9.1630526;47.662922;445
9.1626348;47.662827;225
9.1619329;47.662331;54
9.1621752;47.6623;65
9.1619997;47.662178;7
9.1618671;47.662483;77
9.1621084;47.662457;14
9.1596727;47.661732;168
9.159914;47.661705;6
9.1594973;47.66161;2
9.1597385;47.661579;171
9.159606;47.661888;167
9.1598473;47.661858;3
9.1594305;47.661762;4
9.1596298;47.661301;3
9.1595631;47.661453;1
9.1600466;47.661396;7
9.1602888;47.661366;21
9.1598711;47.66127;221
9.1601133;47.661243;131
9.1599808;47.661549;4
9.1598053;47.661427;175
9.1592979;47.662071;5
9.1595392;47.662041;168
9.1593637;47.661919;3
9.1592312;47.662224;6
9.1594734;47.662197;163
9.1597815;47.66201;3
9.1597147;47.662167;4
9.1662188;47.661949;7
9.1660433;47.661823;3
9.1659107;47.662132;3
9.166152;47.662102;11
9.1666365;47.662045;220
9.1668777;47.662014;11
9.166461;47.661919;183
9.1667023;47.661888;112
9.1665697;47.662197;375
9.166811;47.662167;284
9.1663942;47.662075;73
9.1663513;47.66164;96
9.1665936;47.661613;142
9.1661758;47.661518;14
9.1664181;47.661488;198
9.1662855;47.661797;22
9.1665268;47.661766;207
9.16611;47.661671;8
9.1656027;47.662315;46
9.165844;47.662289;61
9.1656685;47.662163;3
9.1655359;47.662472;481
9.1657782;47.662441;455
9.1653605;47.662346;36
9.1662617;47.66238;460
9.166503;47.662354;582
9.1660862;47.662258;72
9.1663275;47.662228;126
9.1661949;47.662537;37
9.1664371;47.662506;68
9.1660194;47.662411;451
9.1679115;47.661743;4
9.1676035;47.661926;11
9.1678448;47.661896;10
9.1683283;47.661835;39
9.1685705;47.661808;8
9.1681528;47.661713;72
9.168395;47.661682;14
9.1682625;47.661991;152
9.1685038;47.661961;95
9.168087;47.661865;74
9.1673851;47.661369;2
9.1676264;47.661339;2
9.1672096;47.661243;28
9.1674519;47.661213;35
9.1671429;47.6614;2
9.1680441;47.661434;50
9.1682854;47.661404;11
9.1678686;47.661308;55
9.1681099;47.661278;38
9.1679773;47.661587;39
